q_id,web_list
5895,"[1673, 1, 116, 1610, 1792]"
5896,"[1043, 759, 175, 1915, 927]"
5897,"[1929, 1682, 975, 813, 736]"
5898,"[1925, 128, 409, 1748, 1770]"
5899,"[1025, 937, 159, 113, 1909]"
5900,"[1033, 1033, 1033, 927, 172]"
5901,"[1033, 165, 927, 1672, 938]"
5902,"[1925, 1748, 409, 1770, 124]"
5903,"[1901, 1196, 1918, 1740, 1793]"
5904,"[419, 1526, 752, 759, 1030]"
5905,"[1649, 921, 921, 406, 407]"
5906,"[730, 215, 270, 975, 206]"
5907,"[956, 927, 1033, 164, 1672]"
5908,"[1063, 1064, 124, 1617, 11]"
5909,"[210, 1050, 1054, 1030, 1929]"
5910,"[1033, 1033, 1914, 1598, 165]"
5911,"[165, 1025, 150, 935, 164]"
5912,"[999, 1682, 952, 1929, 1031]"
5913,"[151, 198, 1756, 187, 982]"
5914,"[1033, 164, 165, 935, 1033]"
5915,"[165, 921, 164, 419, 921]"
5916,"[921, 165, 164, 419, 921]"
5917,"[1651, 730, 1045, 998, 150]"
5918,"[938, 1034, 921, 175, 928]"
5919,"[1034, 199, 1672, 1033, 930]"
5920,"[1033, 964, 1033, 919, 1672]"
5921,"[915, 914, 142, 145, 147]"
5922,"[967, 927, 353, 165, 1170]"
5923,"[273, 1016, 273, 270, 270]"
5924,"[1705, 1704, 1704, 1705, 1704]"
5925,"[1042, 1030, 1705, 1148, 1045]"
5926,"[1042, 1030, 164, 1045, 1148]"
5927,"[1915, 1048, 1344, 1030, 165]"
5928,"[1030, 1030, 283, 283, 1045]"
5929,"[944, 941, 958, 964, 966]"
5930,"[1915, 1915, 1148, 1704, 455]"
5931,"[1704, 1705, 1704, 1045, 1704]"
5932,"[408, 1042, 419, 164, 1592]"
5933,"[1915, 164, 1030, 1592, 1148]"
5934,"[1045, 1030, 175, 1030, 1038]"
5935,"[164, 175, 1026, 165, 1148]"
5936,"[1182, 375, 1888, 438, 1269]"
5937,"[164, 1592, 1862, 408, 1915]"
5938,"[164, 165, 164, 470, 1029]"
5939,"[1042, 1030, 1148, 164, 1045]"
5940,"[1930, 1148, 455, 1915, 408]"
5941,"[362, 1030, 1148, 1030, 1705]"
5942,"[1651, 1916, 175, 1915, 1488]"
5943,"[1915, 1705, 1042, 408, 1915]"
5944,"[1915, 1915, 1042, 1042, 410]"
5945,"[1042, 1045, 164, 1042, 1909]"
5946,"[164, 1042, 1042, 175, 1909]"
5947,"[1045, 1030, 164, 1030, 1045]"
5948,"[1042, 1030, 1592, 190, 1929]"
5949,"[165, 1202, 410, 410, 1202]"
5950,"[1202, 410, 1025, 1592, 165]"
5951,"[1042, 1042, 1916, 1030, 1030]"
5952,"[164, 1030, 1038, 165, 165]"
5953,"[1030, 1915, 408, 1915, 983]"
5954,"[1344, 362, 1915, 1915, 1592]"
5955,"[1592, 164, 89, 1042, 1043]"
5956,"[1915, 707, 1915, 1304, 165]"
5957,"[1704, 1705, 1705, 1704, 1133]"
5958,"[1030, 1042, 1915, 1030, 1029]"
5959,"[1045, 1704, 1030, 1705, 1704]"
5960,"[164, 419, 164, 406, 407]"
5961,"[1133, 362, 1202, 1133, 1132]"
5962,"[692, 851, 1030, 376, 707]"
5963,"[211, 1026, 1043, 1026, 1041]"
5964,"[1029, 327, 327, 1154, 1202]"
5965,"[851, 1040, 1547, 96, 693]"
5966,"[1915, 1915, 1014, 265, 752]"
5967,"[1915, 164, 1202, 1915, 1592]"
5968,"[1014, 1592, 1205, 886, 1149]"
5969,"[1704, 1705, 1705, 1344, 1488]"
5970,"[760, 410, 1649, 1202, 1304]"
5971,"[1649, 1592, 1590, 408, 1592]"
5972,"[1043, 1704, 1915, 1043, 851]"
5973,"[1014, 108, 395, 108, 1721]"
5974,"[1704, 1053, 1053, 1043, 1704]"
5975,"[1053, 1704, 1053, 1043, 271]"
5976,"[1042, 1894, 886, 1202, 862]"
5977,"[372, 372, 692, 372, 80]"
5978,"[1704, 1014, 1705, 1705, 1704]"
5979,"[1014, 1149, 1590, 1149, 1592]"
5980,"[1202, 862, 692, 692, 440]"
5981,"[1704, 1705, 1705, 1705, 1149]"
5982,"[1014, 1205, 1592, 1043, 271]"
5983,"[163, 1042, 937, 159, 175]"
5984,"[1304, 1014, 760, 108, 80]"
5985,"[1053, 1929, 1053, 1053, 1149]"
5986,"[1652, 719, 730, 731, 1649]"
5987,"[269, 1650, 1005, 218, 1632]"
5988,"[440, 363, 440, 692, 440]"
5989,"[34, 205, 271, 255, 1149]"
5990,"[1830, 1704, 1088, 440, 440]"
5991,"[719, 357, 1202, 605, 1046]"
5992,"[862, 937, 886, 1202, 1592]"
5993,"[1014, 1592, 1043, 34, 1149]"
5994,"[1900, 334, 1774, 1320, 654]"
5995,"[1014, 1704, 1705, 1053, 1649]"
5996,"[1053, 719, 258, 1756, 247]"
5997,"[1042, 163, 159, 937, 1909]"
5998,"[1704, 1723, 1159, 362, 858]"
5999,"[1647, 657, 1911, 1843, 886]"
6000,"[1149, 1014, 1592, 724, 1149]"
6001,"[1043, 1590, 164, 165, 1592]"
6002,"[1159, 1159, 1704, 1159, 1159]"
6003,"[818, 1272, 28, 92, 1517]"
6004,"[164, 1026, 164, 1202, 165]"
6005,"[1704, 1488, 1014, 1592, 1043]"
6006,"[1592, 721, 1592, 721, 1704]"
6007,"[259, 259, 476, 259, 259]"
6008,"[1014, 1043, 1043, 1592, 1043]"
6009,"[1042, 1205, 1026, 1592, 1488]"
6010,"[1042, 862, 937, 159, 919]"
6011,"[362, 692, 362, 1752, 1304]"
6012,"[943, 917, 147, 200, 1648]"
6013,"[1682, 223, 222, 261, 1632]"
6014,"[1042, 159, 937, 1025, 164]"
6015,"[1299, 408, 1014, 1014, 1814]"
6016,"[1055, 1205, 1055, 255, 1055]"
6017,"[159, 937, 165, 1053, 1666]"
6018,"[937, 159, 164, 165, 1205]"
6019,"[1821, 1813, 1816, 1048, 1049]"
6020,"[1205, 222, 255, 1055, 165]"
6021,"[1053, 1822, 165, 964, 920]"
6022,"[1818, 1299, 1814, 1014, 1810]"
6023,"[1053, 917, 1053, 200, 1055]"
6024,"[1053, 1821, 1822, 1706, 1815]"
6025,"[154, 270, 1016, 270, 350]"
6026,"[226, 995, 219, 1632, 1632]"
6027,"[1052, 1055, 1488, 150, 190]"
6028,"[760, 1205, 760, 359, 1055]"
6029,"[165, 928, 1042, 921, 1810]"
6030,"[222, 995, 225, 222, 1632]"
6031,"[1055, 1049, 1205, 1055, 223]"
6032,"[1815, 1847, 1848, 1845, 1853]"
6033,"[1153, 1153, 1153, 1153, 720]"
6034,"[1042, 936, 928, 1815, 1704]"
6035,"[1055, 1205, 1055, 1055, 1055]"
6036,"[1047, 1047, 1047, 222, 255]"
6037,"[1205, 211, 1026, 1026, 1029]"
6038,"[255, 1002, 240, 233, 261]"
6039,"[938, 928, 1042, 925, 928]"
6040,"[271, 1205, 271, 153, 1053]"
6041,"[1682, 938, 1055, 34, 1053]"
6042,"[1041, 928, 936, 1815, 925]"
6043,"[902, 1261, 1815, 1259, 1753]"
6044,"[936, 1786, 408, 1681, 1786]"
6045,"[1049, 148, 1055, 1076, 190]"
6046,"[244, 261, 408, 1632, 1632]"
6047,"[917, 200, 1632, 1299, 921]"
6048,"[1053, 936, 1027, 1822, 964]"
6049,"[995, 222, 1847, 1845, 1848]"
6050,"[1205, 1055, 1055, 259, 271]"
6051,"[259, 224, 224, 259, 223]"
6052,"[928, 222, 1053, 408, 921]"
6053,"[1301, 190, 1042, 408, 211]"
6054,"[1042, 159, 937, 1025, 164]"
6055,"[1055, 222, 1055, 408, 1046]"
6056,"[1041, 164, 1046, 1041, 1202]"
6057,"[1048, 1029, 164, 159, 937]"
6058,"[1344, 1344, 1042, 1030, 1561]"
6059,"[164, 1818, 1810, 851, 789]"
6060,"[1704, 1704, 1766, 1398, 1915]"
6061,"[327, 1929, 1048, 1026, 1705]"
6062,"[1648, 1029, 990, 164, 1705]"
6063,"[1651, 913, 1651, 34, 1666]"
6064,"[1915, 1915, 1029, 1030, 1560]"
6065,"[165, 1202, 1651, 410, 902]"
6066,"[1026, 1046, 1029, 211, 1026]"
6067,"[1026, 1752, 380, 89, 1915]"
6068,"[1029, 1675, 1042, 164, 1025]"
6069,"[1042, 164, 1828, 1833, 1025]"
6070,"[1705, 1025, 937, 159, 163]"
6071,"[719, 1053, 1046, 164, 1026]"
6072,"[1046, 1053, 1053, 164, 265]"
6073,"[1842, 1041, 1042, 410, 1603]"
6074,"[164, 1042, 990, 1648, 1029]"
6075,"[1915, 1915, 1721, 1029, 1592]"
6076,"[1752, 1704, 1040, 410, 1202]"
6077,"[1344, 1752, 286, 1705, 164]"
6078,"[165, 1027, 1043, 1037, 1029]"
6079,"[327, 1929, 1048, 1026, 1705]"
6080,"[1030, 1037, 1029, 1042, 1885]"
6081,"[1344, 164, 1648, 1042, 1344]"
6082,"[223, 1053, 149, 265, 211]"
6083,"[1915, 1488, 1915, 1603, 1592]"
6084,"[380, 1029, 1763, 1919, 164]"
6085,"[1929, 164, 1014, 1041, 165]"
6086,"[1149, 1029, 1029, 1029, 1029]"
6087,"[1344, 164, 1648, 1042, 1344]"
6088,"[1064, 1915, 454, 1070, 455]"
6089,"[258, 1304, 258, 1304, 1705]"
6090,"[1133, 321, 321, 321, 1040]"
6091,"[1040, 292, 692, 1655, 289]"
6092,"[1133, 321, 1137, 1040, 1133]"
6093,"[1030, 1926, 278, 96, 97]"
6094,"[1842, 98, 1768, 1070, 1704]"
6095,"[1926, 258, 1705, 321, 1926]"
6096,"[409, 102, 1040, 98, 1057]"
6097,"[258, 409, 1304, 425, 1870]"
6098,"[1030, 1133, 258, 1705, 321]"
6099,"[1062, 380, 732, 1609, 1270]"
6100,"[1705, 258, 1704, 1249, 1762]"
6101,"[1705, 1705, 1704, 326, 292]"
6102,"[663, 1615, 440, 96, 97]"
6103,"[1133, 1128, 98, 1615, 885]"
6104,"[321, 1761, 258, 1915, 321]"
6105,"[1934, 1133, 1147, 1040, 862]"
6106,"[1030, 1704, 1705, 341, 321]"
6107,"[692, 1769, 343, 1176, 113]"
6108,"[258, 321, 102, 335, 98]"
6109,"[696, 696, 1321, 96, 97]"
6110,"[1899, 96, 97, 98, 455]"
6111,"[1304, 1760, 1761, 1257, 1615]"
6112,"[1705, 1704, 1628, 1740, 833]"
6113,"[1133, 258, 321, 102, 335]"
6114,"[1926, 258, 291, 291, 291]"
6115,"[688, 697, 688, 692, 1757]"
6116,"[1132, 922, 96, 97, 1112]"
6117,"[1068, 1637, 258, 848, 1704]"
6118,"[702, 710, 1761, 1760, 1758]"
6119,"[1173, 333, 1786, 447, 1704]"
6120,"[1615, 449, 1275, 1590, 321]"
6121,"[1272, 1272, 1271, 783, 1740]"
6122,"[102, 321, 1040, 89, 124]"
6123,"[455, 390, 922, 1636, 438]"
6124,"[1918, 1901, 1615, 1, 1740]"
6125,"[1133, 321, 321, 292, 321]"
6126,"[1621, 1790, 1793, 1791, 1792]"
6127,"[318, 324, 321, 1915, 321]"
6128,"[108, 1121, 274, 745, 1737]"
6129,"[1793, 1793, 1791, 1792, 1740]"
6130,"[1030, 96, 97, 1916, 862]"
6131,"[1030, 1705, 1133, 341, 321]"
6132,"[455, 89, 1704, 1163, 89]"
6133,"[98, 96, 97, 102, 164]"
6134,"[1705, 658, 1704, 629, 1704]"
6135,"[1070, 658, 321, 409, 281]"
6136,"[658, 658, 1705, 11, 281]"
6137,"[1705, 1704, 1704, 138, 710]"
6138,"[665, 658, 658, 1118, 98]"
6139,"[163, 420, 98, 96, 97]"
6140,"[1753, 611, 1776, 1757, 1705]"
6141,"[97, 1704, 1705, 629, 1705]"
6142,"[175, 658, 658, 658, 665]"
6143,"[281, 275, 281, 1918, 281]"
6144,"[1118, 658, 420, 1700, 341]"
6145,"[1705, 1704, 1705, 1770, 665]"
6146,"[97, 292, 1915, 1760, 1722]"
6147,"[1704, 1705, 629, 1705, 710]"
6148,"[1705, 658, 658, 638, 658]"
6149,"[445, 603, 445, 1657, 605]"
6150,"[1705, 275, 281, 277, 281]"
6151,"[290, 102, 658, 420, 420]"
6152,"[1705, 270, 270, 275, 277]"
6153,"[665, 1118, 1036, 420, 1705]"
6154,"[102, 98, 60, 409, 60]"
6155,"[1704, 1705, 1656, 1704, 1614]"
6156,"[98, 102, 1025, 420, 1540]"
6157,"[420, 60, 420, 658, 60]"
6158,"[279, 279, 274, 710, 277]"
6159,"[1902, 420, 1552, 1073, 420]"
6160,"[1713, 1201, 98, 1705, 60]"
6161,"[420, 1118, 658, 60, 420]"
6162,"[341, 1147, 1147, 341, 1721]"
6163,"[1290, 1823, 913, 1865, 1827]"
6164,"[1861, 361, 1820, 1819, 1818]"
6165,"[165, 96, 97, 163, 98]"
6166,"[922, 890, 1705, 1915, 1704]"
6167,"[710, 1704, 1705, 385, 455]"
6168,"[1705, 1653, 1192, 1662, 1704]"
6169,"[420, 176, 1547, 1842, 162]"
6170,"[866, 1746, 420, 420, 60]"
6171,"[629, 665, 420, 1540, 658]"
6172,"[1552, 1543, 1915, 1561, 1795]"
6173,"[96, 97, 410, 1202, 60]"
6174,"[1700, 102, 420, 176, 174]"
6175,"[1705, 629, 1704, 60, 658]"
6176,"[314, 313, 314, 314, 314]"
6177,"[1747, 865, 865, 863, 1747]"
6178,"[313, 314, 863, 865, 1747]"
6179,"[314, 314, 314, 314, 313]"
6180,"[863, 96, 1747, 865, 865]"
6181,"[865, 863, 863, 865, 1747]"
6182,"[904, 314, 1923, 313, 313]"
6183,"[1923, 1674, 314, 584, 313]"
6184,"[314, 314, 313, 314, 314]"
6185,"[1747, 865, 863, 863, 314]"
6186,"[375, 1182, 356, 1667, 1172]"
6187,"[314, 865, 334, 1747, 314]"
6188,"[865, 1747, 865, 863, 1693]"
6189,"[314, 314, 719, 356, 1717]"
6190,"[314, 118, 1693, 1923, 1028]"
6191,"[865, 863, 1736, 761, 470]"
6192,"[1795, 1758, 1753, 1753, 265]"
6193,"[333, 1915, 1040, 1915, 707]"
6194,"[1747, 865, 863, 865, 1747]"
6195,"[1876, 1313, 686, 489, 1918]"
6196,"[314, 314, 1747, 1747, 313]"
6197,"[1747, 865, 863, 863, 865]"
6198,"[904, 314, 314, 313, 870]"
6199,"[865, 1747, 863, 1747, 1747]"
6200,"[863, 1747, 865, 863, 865]"
6201,"[314, 313, 314, 314, 314]"
6202,"[863, 865, 1747, 904, 89]"
6203,"[313, 313, 314, 314, 313]"
6204,"[863, 1747, 865, 865, 1705]"
6205,"[60, 420, 60, 96, 420]"
6206,"[314, 313, 313, 314, 314]"
6207,"[314, 314, 865, 863, 851]"
6208,"[863, 1747, 865, 313, 863]"
6209,"[1704, 1747, 1705, 1704, 863]"
6210,"[1758, 265, 105, 1753, 1915]"
6211,"[904, 1747, 865, 863, 314]"
6212,"[341, 341, 341, 289, 341]"
6213,"[314, 1747, 1747, 863, 865]"
6214,"[1876, 1892, 1918, 1, 1740]"
6215,"[865, 863, 1747, 314, 865]"
6216,"[865, 1747, 863, 118, 863]"
6217,"[1667, 719, 1717, 1890, 637]"
6218,"[314, 313, 314, 314, 314]"
6219,"[1915, 890, 688, 112, 334]"
6220,"[455, 96, 454, 1746, 455]"
6221,"[1762, 114, 455, 455, 455]"
6222,"[455, 454, 455, 455, 1567]"
6223,"[455, 455, 454, 454, 455]"
6224,"[835, 454, 1113, 16, 455]"
6225,"[1636, 1907, 438, 455, 1157]"
6226,"[455, 1157, 454, 455, 16]"
6227,"[1762, 455, 455, 16, 114]"
6228,"[1637, 1637, 125, 390, 438]"
6229,"[1705, 1704, 1758, 1704, 1770]"
6230,"[455, 1636, 455, 438, 16]"
6231,"[455, 455, 455, 1272, 114]"
6232,"[1614, 884, 455, 1521, 1915]"
6233,"[1171, 692, 454, 438, 455]"
6234,"[1071, 1906, 1071, 1071, 1071]"
6235,"[926, 921, 165, 96, 97]"
6236,"[455, 454, 455, 1567, 16]"
6237,"[906, 98, 98, 1705, 1256]"
6238,"[1899, 454, 454, 535, 455]"
6239,"[454, 922, 291, 455, 1904]"
6240,"[1746, 97, 96, 1557, 1567]"
6241,"[455, 1113, 16, 1272, 1638]"
6242,"[1636, 454, 535, 455, 16]"
6243,"[535, 455, 454, 16, 455]"
6244,"[1916, 1040, 1066, 1921, 372]"
6245,"[1655, 535, 1705, 1064, 455]"
6246,"[455, 455, 438, 16, 1567]"
6247,"[454, 455, 455, 455, 461]"
6248,"[455, 454, 454, 455, 114]"
6249,"[1760, 1030, 1916, 1921, 1561]"
6250,"[1636, 535, 455, 16, 114]"
6251,"[455, 454, 454, 455, 1884]"
6252,"[1823, 1915, 1570, 108, 16]"
6253,"[1157, 1113, 16, 455, 114]"
6254,"[455, 1113, 1113, 454, 16]"
6255,"[455, 1746, 926, 96, 97]"
6256,"[1866, 1829, 1795, 1073, 1546]"
6257,"[535, 114, 455, 16, 1705]"
6258,"[454, 455, 454, 455, 455]"
6259,"[1761, 1704, 1705, 1705, 1705]"
6260,"[1746, 1655, 1171, 454, 455]"
6261,"[455, 454, 454, 114, 455]"
6262,"[377, 116, 1705, 114, 1273]"
6263,"[1636, 454, 455, 438, 1064]"
6264,"[372, 1072, 372, 372, 1158]"
6265,"[1157, 1072, 1608, 95, 1567]"
6266,"[699, 372, 372, 1158, 372]"
6267,"[1705, 368, 1880, 1763, 116]"
6268,"[374, 1721, 752, 926, 913]"
6269,"[1067, 1907, 1907, 1032, 922]"
6270,"[1705, 1770, 1704, 1040, 1567]"
6271,"[368, 368, 1188, 125, 375]"
6272,"[372, 1770, 980, 1705, 1033]"
6273,"[1721, 1705, 108, 1609, 857]"
6274,"[1636, 1609, 1907, 438, 438]"
6275,"[1775, 1072, 1770, 372, 1567]"
6276,"[156, 1035, 1029, 1034, 215]"
6277,"[368, 368, 372, 1040, 1157]"
6278,"[975, 1929, 1705, 1704, 1704]"
6279,"[1769, 1798, 1804, 1768, 808]"
6280,"[1157, 1607, 1157, 1157, 372]"
6281,"[1157, 372, 1157, 368, 372]"
6282,"[1072, 1760, 1704, 372, 1567]"
6283,"[1627, 1527, 1905, 1627, 1907]"
6284,"[1157, 372, 1567, 1098, 1618]"
6285,"[1704, 73, 994, 1140, 1579]"
6286,"[1274, 1274, 1274, 1274, 1274]"
6287,"[1704, 1774, 1773, 1704, 1773]"
6288,"[1072, 1760, 372, 372, 108]"
6289,"[1157, 372, 920, 1193, 1909]"
6290,"[1040, 102, 922, 1904, 1567]"
6291,"[1704, 1098, 108, 372, 1758]"
6292,"[1157, 1704, 1705, 1705, 1704]"
6293,"[1360, 762, 372, 340, 372]"
6294,"[1841, 1817, 1816, 1839, 1838]"
6295,"[819, 1567, 1040, 1770, 1904]"
6296,"[1907, 1607, 740, 748, 1619]"
6297,"[372, 372, 108, 791, 1157]"
6298,"[1072, 1589, 1567, 980, 1770]"
6299,"[372, 368, 1157, 372, 368]"
6300,"[1773, 372, 1773, 1773, 1768]"
6301,"[368, 372, 1157, 368, 372]"
6302,"[368, 1157, 455, 368, 1186]"
6303,"[374, 362, 380, 362, 1704]"
6304,"[1705, 1704, 1704, 1770, 1567]"
6305,"[470, 1914, 1914, 372, 1556]"
6306,"[1704, 1704, 980, 1770, 1567]"
6307,"[1775, 363, 844, 740, 748]"
6308,"[1526, 1823, 1657, 1807, 455]"
6309,"[1022, 1022, 285, 1023, 349]"
6310,"[220, 1668, 1918, 1099, 1740]"
6311,"[999, 269, 269, 1039, 999]"
6312,"[7, 1791, 1786, 1788, 1792]"
6313,"[280, 128, 1752, 1297, 1733]"
6314,"[686, 489, 336, 1740, 92]"
6315,"[269, 1793, 1793, 285, 269]"
6316,"[1786, 1793, 1791, 1792, 1789]"
6317,"[470, 1787, 1774, 89, 1748]"
6318,"[454, 1785, 1109, 1918, 92]"
6319,"[269, 269, 1051, 1791, 1788]"
6320,"[1022, 1022, 1022, 1023, 401]"
6321,"[1039, 750, 60, 654, 846]"
6322,"[1786, 1791, 1788, 1792, 1789]"
6323,"[1774, 1774, 1775, 409, 1760]"
6324,"[437, 1283, 423, 1244, 28]"
6325,"[454, 1113, 454, 455, 455]"
6326,"[454, 899, 1022, 1195, 32]"
6327,"[1918, 1740, 489, 686, 269]"
6328,"[1128, 334, 341, 1697, 1697]"
6329,"[1793, 1047, 1791, 1793, 1791]"
6330,"[1786, 1788, 1039, 1793, 1793]"
6331,"[285, 1918, 489, 686, 1740]"
6332,"[1761, 89, 1775, 1769, 1748]"
6333,"[1022, 1146, 1023, 1023, 401]"
6334,"[1918, 1786, 1788, 1039, 1789]"
6335,"[1793, 1792, 1793, 1791, 1789]"
6336,"[128, 128, 7, 1673, 1628]"
6337,"[28, 40, 618, 1793, 1793]"
6338,"[1117, 349, 1918, 799, 618]"
6339,"[1786, 1793, 1789, 1791, 1789]"
6340,"[1786, 1793, 1792, 1787, 1788]"
6341,"[1915, 1900, 1902, 101, 1543]"
6342,"[285, 618, 1918, 686, 1740]"
6343,"[1306, 1113, 1657, 455, 1641]"
6344,"[805, 32, 799, 1195, 120]"
6345,"[1918, 686, 489, 1793, 1740]"
6346,"[653, 1146, 693, 654, 846]"
6347,"[98, 96, 97, 1746, 478]"
6348,"[1050, 269, 1039, 1789, 1791]"
6349,"[1786, 1786, 1793, 1789, 1788]"
6350,"[269, 285, 269, 349, 269]"
6351,"[411, 454, 1113, 455, 128]"
6352,"[374, 1150, 440, 1150, 440]"
6353,"[1915, 1907, 1770, 670, 1909]"
6354,"[289, 1064, 113, 1627, 1907]"
6355,"[1915, 1273, 1915, 1676, 1277]"
6356,"[343, 335, 372, 372, 372]"
6357,"[1190, 1172, 1172, 1172, 390]"
6358,"[1905, 1760, 1761, 124, 11]"
6359,"[1915, 1899, 113, 96, 97]"
6360,"[1705, 1704, 1705, 1704, 1705]"
6361,"[331, 1609, 1609, 1705, 92]"
6362,"[1299, 1076, 1298, 1301, 1304]"
6363,"[1915, 1529, 1899, 1526, 1904]"
6364,"[374, 1344, 265, 1915, 341]"
6365,"[113, 335, 321, 1760, 1761]"
6366,"[1915, 1065, 1066, 1066, 1629]"
6367,"[1915, 1032, 1520, 1033, 670]"
6368,"[1915, 1064, 1529, 335, 1915]"
6369,"[1915, 113, 1899, 1202, 410]"
6370,"[1750, 1750, 25, 579, 1750]"
6371,"[1915, 106, 1032, 106, 1899]"
6372,"[579, 1273, 439, 440, 440]"
6373,"[1915, 1921, 1899, 1025, 1914]"
6374,"[1160, 1155, 1155, 1891, 124]"
6375,"[1826, 1705, 362, 1705, 1477]"
6376,"[980, 1705, 1620, 921, 164]"
6377,"[1926, 124, 800, 11, 1617]"
6378,"[1915, 1759, 1064, 1705, 670]"
6379,"[1907, 1705, 1899, 1561, 1067]"
6380,"[1789, 1791, 1790, 1705, 1793]"
6381,"[1915, 1603, 1603, 1915, 1301]"
6382,"[257, 257, 1704, 1705, 257]"
6383,"[1768, 1770, 1705, 1705, 1616]"
6384,"[1063, 800, 124, 11, 5]"
6385,"[1040, 108, 1915, 371, 1831]"
6386,"[1929, 1052, 327, 362, 1705]"
6387,"[1147, 1147, 1273, 1148, 1275]"
6388,"[890, 1915, 1899, 1770, 321]"
6389,"[1899, 1926, 124, 800, 11]"
6390,"[1086, 372, 1577, 1271, 1076]"
6391,"[1277, 368, 1831, 439, 1273]"
6392,"[1915, 1899, 113, 96, 97]"
6393,"[1915, 890, 1064, 1758, 112]"
6394,"[1899, 321, 112, 124, 11]"
6395,"[1915, 1277, 1915, 116, 1202]"
6396,"[1279, 1279, 1301, 1870, 1824]"
6397,"[1272, 1690, 1690, 302, 1279]"
6398,"[1330, 27, 1345, 498, 1766]"
6399,"[1824, 1874, 1870, 1279, 1279]"
6400,"[1277, 1807, 1920, 1279, 926]"
6401,"[1935, 1543, 1279, 1915, 89]"
6402,"[1279, 1824, 1705, 1870, 1874]"
6403,"[1874, 1279, 1277, 97, 96]"
6404,"[1704, 1704, 1915, 1705, 1705]"
6405,"[1766, 1417, 1330, 1289, 436]"
6406,"[1111, 27, 27, 397, 1766]"
6407,"[1279, 1301, 1279, 1791, 1787]"
6408,"[780, 1272, 1651, 126, 1279]"
6409,"[1279, 1301, 1824, 1301, 1279]"
6410,"[1637, 447, 1086, 1273, 1270]"
6411,"[1279, 433, 1108, 1262, 1279]"
6412,"[1279, 1279, 1870, 1824, 1301]"
6413,"[1637, 1086, 1928, 1279, 1279]"
6414,"[1301, 1301, 1279, 1793, 1279]"
6415,"[443, 1266, 1689, 194, 1262]"
6416,"[1865, 1866, 1290, 913, 1827]"
6417,"[1915, 1147, 1032, 1915, 1915]"
6418,"[1807, 1807, 1705, 1704, 1870]"
6419,"[1279, 1088, 1279, 1086, 73]"
6420,"[447, 1279, 1807, 1262, 1279]"
6421,"[1791, 1793, 1104, 1269, 990]"
6422,"[1807, 1279, 1279, 1087, 1301]"
6423,"[96, 97, 1823, 1473, 1301]"
6424,"[1750, 1279, 1897, 1922, 1279]"
6425,"[1756, 367, 269, 985, 269]"
6426,"[1099, 1279, 1301, 1793, 1279]"
6427,"[1087, 1279, 1786, 1788, 1786]"
6428,"[1279, 1262, 1106, 73, 1279]"
6429,"[1098, 1277, 1752, 438, 1279]"
6430,"[404, 1750, 1750, 25, 1750]"
6431,"[1928, 1086, 1928, 814, 813]"
6432,"[1279, 1279, 73, 1824, 1870]"
6433,"[358, 404, 73, 386, 1059]"
6434,"[293, 1636, 1087, 1111, 1690]"
6435,"[1279, 1824, 1870, 1704, 1279]"
6436,"[1705, 1086, 1704, 1704, 1704]"
6437,"[1087, 1279, 1279, 1791, 1789]"
6438,"[1111, 1279, 1271, 1279, 1792]"
6439,"[1637, 1086, 1279, 1262, 1279]"
6440,"[440, 440, 440, 440, 440]"
6441,"[1815, 1818, 1301, 1810, 1659]"
6442,"[1704, 1149, 1762, 1602, 1875]"
6443,"[1269, 1628, 1918, 1892, 1876]"
6444,"[440, 1019, 285, 285, 1146]"
6445,"[1147, 1121, 1176, 1, 1176]"
6446,"[1599, 682, 1277, 454, 1]"
6447,"[1793, 1750, 1791, 1793, 1789]"
6448,"[1821, 1814, 637, 633, 654]"
6449,"[1247, 420, 60, 925, 921]"
6450,"[1545, 1900, 1029, 1543, 1041]"
6451,"[440, 1176, 11, 1, 440]"
6452,"[1599, 1, 1918, 19, 1176]"
6453,"[431, 1750, 1750, 402, 402]"
6454,"[298, 440, 440, 1271, 1297]"
6455,"[440, 440, 1176, 280, 11]"
6456,"[1561, 1516, 1752, 1525, 1541]"
6457,"[440, 440, 1176, 1271, 1297]"
6458,"[441, 1705, 361, 343, 1304]"
6459,"[440, 440, 1176, 11, 440]"
6460,"[971, 153, 214, 916, 917]"
6461,"[342, 280, 1121, 1109, 1]"
6462,"[440, 440, 440, 1275, 440]"
6463,"[1148, 489, 686, 1918, 1740]"
6464,"[1148, 1029, 1830, 247, 1704]"
6465,"[1790, 1787, 1061, 1788, 1704]"
6466,"[440, 440, 1275, 1271, 449]"
6467,"[440, 1100, 440, 1262, 280]"
6468,"[1549, 455, 1070, 96, 97]"
6469,"[1740, 1324, 61, 688, 129]"
6470,"[1900, 1915, 1543, 98, 98]"
6471,"[440, 440, 1176, 440, 1297]"
6472,"[440, 447, 307, 1704, 440]"
6473,"[440, 440, 1770, 440, 440]"
6474,"[440, 11, 1176, 440, 1733]"
6475,"[1247, 1019, 1269, 1269, 1269]"
6476,"[1076, 1824, 1874, 1076, 1301]"
6477,"[1786, 1787, 1918, 1793, 1793]"
6478,"[1147, 1121, 1176, 1176, 1]"
6479,"[1313, 1313, 866, 793, 409]"
6480,"[549, 1087, 1793, 1791, 1705]"
6481,"[1269, 1247, 1269, 1269, 1019]"
6482,"[440, 440, 440, 440, 440]"
